ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|ARTIST|COLLNUM|TEXT|PROPERTIES
376569|Viscera Seer|{B}|Creature - Vampire Wizard|1|1|Sacrifice a creature: Scry 1. <i>(Look at the top card of your library. You may put that card on the bottom of your library.)</i>|Commander 2013 Edition|Common|John Stanko|99|Sacrifice a creature: Scry 1. <i>(Look at the top card of your library. You may put that card on the bottom of your library.)</i>|
376570|Viseling|{4}|Artifact Creature - Construct|2|2|At the beginning of each opponent's upkeep, Viseling deals X damage to that player, where X is the number of cards in his or her hand minus 4.|Commander 2013 Edition|Uncommon|Kev Walker|269|At the beginning of each opponent's upkeep, Viseling deals X damage to that player, where X is the number of cards in his or her hand minus 4.|
376571|Vision Skeins|{1}{U}|Instant|||Each player draws two cards.|Commander 2013 Edition|Common|Aleksi Briclot|65|Each player draws two cards.|
376572|Vitu-Ghazi, the City-Tree||Land|||{T}: Add {1} to your mana pool.<br>{2}{G}{W}, {T}: Put a 1/1 green Saproling creature token onto the battlefield.|Commander 2013 Edition|Uncommon|Martina Pilcerova|332|{T}: Add {1} to your mana pool.<br>{2}{G}{W}, {T}: Put a 1/1 green Saproling creature token onto the battlefield.|
376573|Vivid Crag||Land|||Vivid Crag enters the battlefield tapped with two charge counters on it.<br>{T}: Add {R} to your mana pool.<br>{T}, Remove a charge counter from Vivid Crag: Add one mana of any color to your mana pool.|Commander 2013 Edition|Uncommon|Martina Pilcerova|333|Vivid Crag enters the battlefield tapped with two charge counters on it.<br>{T}: Add {R} to your mana pool.<br>{T}, Remove a charge counter from Vivid Crag: Add one mana of any color to your mana pool.|
376574|Vivid Creek||Land|||Vivid Creek enters the battlefield tapped with two charge counters on it.<br>{T}: Add {U} to your mana pool.<br>{T}, Remove a charge counter from Vivid Creek: Add one mana of any color to your mana pool.|Commander 2013 Edition|Uncommon|Fred Fields|334|Vivid Creek enters the battlefield tapped with two charge counters on it.<br>{T}: Add {U} to your mana pool.<br>{T}, Remove a charge counter from Vivid Creek: Add one mana of any color to your mana pool.|
376575|Vivid Grove||Land|||Vivid Grove enters the battlefield tapped with two charge counters on it.<br>{T}: Add {G} to your mana pool.<br>{T}, Remove a charge counter from Vivid Grove: Add one mana of any color to your mana pool.|Commander 2013 Edition|Uncommon|Howard Lyon|335|Vivid Grove enters the battlefield tapped with two charge counters on it.<br>{T}: Add {G} to your mana pool.<br>{T}, Remove a charge counter from Vivid Grove: Add one mana of any color to your mana pool.|
376576|Vivid Marsh||Land|||Vivid Marsh enters the battlefield tapped with two charge counters on it.<br>{T}: Add {B} to your mana pool.<br>{T}, Remove a charge counter from Vivid Marsh: Add one mana of any color to your mana pool.|Commander 2013 Edition|Uncommon|John Avon|336|Vivid Marsh enters the battlefield tapped with two charge counters on it.<br>{T}: Add {B} to your mana pool.<br>{T}, Remove a charge counter from Vivid Marsh: Add one mana of any color to your mana pool.|
376577|Vizkopa Guildmage|{W}{B}|Creature - Human Wizard|2|2|{1}{W}{B}: Target creature gains lifelink until end of turn.<br>{1}{W}{B}: Whenever you gain life this turn, each opponent loses that much life.|Commander 2013 Edition|Uncommon|Tyler Jacobson|225|{1}{W}{B}: Target creature gains lifelink until end of turn.<br>{1}{W}{B}: Whenever you gain life this turn, each opponent loses that much life.|
376578|Walker of the Grove|{6}{G}{G}|Creature - Elemental|7|7|When Walker of the Grove leaves the battlefield, put a 4/4 green Elemental creature token onto the battlefield.<br>Evoke {4}{G} <i>(You may cast this spell for its evoke cost. If you do, it's sacrificed when it enters the battlefield.)</i>|Commander 2013 Edition|Uncommon|Todd Lockwood|175|When Walker of the Grove leaves the battlefield, put a 4/4 green Elemental creature token onto the battlefield.<br>Evoke {4}{G} <i>(You may cast this spell for its evoke cost. If you do, it's sacrificed when it enters the battlefield.)</i>|
376579|Wall of Reverence|{3}{W}|Creature - Spirit Wall|1|6|Defender, flying<br>At the beginning of your end step, you may gain life equal to the power of target creature you control.|Commander 2013 Edition|Rare|Wayne Reynolds|26|Defender, flying<br>At the beginning of your end step, you may gain life equal to the power of target creature you control.|
376580|War Cadence|{2}{R}|Enchantment|||{X}{R}: This turn, creatures can't block unless their controller pays {X} for each blocking creature he or she controls.|Commander 2013 Edition|Uncommon|John Matson|128|{X}{R}: This turn, creatures can't block unless their controller pays {X} for each blocking creature he or she controls.|
376581|Warstorm Surge|{5}{R}|Enchantment|||Whenever a creature enters the battlefield under your control, it deals damage equal to its power to target creature or player.|Commander 2013 Edition|Rare|Raymond Swanland|129|Whenever a creature enters the battlefield under your control, it deals damage equal to its power to target creature or player.|
376582|Wash Out|{3}{U}|Sorcery|||Return all permanents of the color of your choice to their owners' hands.|Commander 2013 Edition|Uncommon|Steven Belledin|66|Return all permanents of the color of your choice to their owners' hands.|
376583|Wayfarer's Bauble|{1}|Artifact|||{2}, {T}, Sacrifice Wayfarer's Bauble: Search your library for a basic land card and put that card onto the battlefield tapped. Then shuffle your library.|Commander 2013 Edition|Common|Darrell Riche|270|{2}, {T}, Sacrifice Wayfarer's Bauble: Search your library for a basic land card and put that card onto the battlefield tapped. Then shuffle your library.|
376584|Well of Lost Dreams|{4}|Artifact|||Whenever you gain life, you may pay {X}, where X is less than or equal to the amount of life you gained. If you do, draw X cards.|Commander 2013 Edition|Rare|Jeff Miracola|271|Whenever you gain life, you may pay {X}, where X is less than or equal to the amount of life you gained. If you do, draw X cards.|
376585|Where Ancients Tread|{4}{R}|Enchantment|||Whenever a creature with power 5 or greater enters the battlefield under your control, you may have Where Ancients Tread deal 5 damage to target creature or player.|Commander 2013 Edition|Rare|Zoltan Boros & Gabor Szikszai|130|Whenever a creature with power 5 or greater enters the battlefield under your control, you may have Where Ancients Tread deal 5 damage to target creature or player.|
376586|Widespread Panic|{2}{R}|Enchantment|||Whenever a spell or ability causes its controller to shuffle his or her library, that player puts a card from his or her hand on top of his or her library.|Commander 2013 Edition|Rare|Dave Kendall|131|Whenever a spell or ability causes its controller to shuffle his or her library, that player puts a card from his or her hand on top of his or her library.|
376587|Wight of Precinct Six|{1}{B}|Creature - Zombie|1|1|Wight of Precinct Six gets +1/+1 for each creature card in your opponents' graveyards.|Commander 2013 Edition|Uncommon|Ryan Barger|100|Wight of Precinct Six gets +1/+1 for each creature card in your opponents' graveyards.|
376588|Wild Ricochet|{2}{R}{R}|Instant|||You may choose new targets for target instant or sorcery spell. Then copy that spell. You may choose new targets for the copy.|Commander 2013 Edition|Rare|Dan Scott|132|You may choose new targets for target instant or sorcery spell. Then copy that spell. You may choose new targets for the copy.|
376589|Winged Coatl|{1}{G}{U}|Creature - Snake|1|1|Flash <i>(You may cast this spell any time you could cast an instant.)</i><br>Flying<br>Deathtouch <i>(Any amount of damage this deals to a creature is enough to destroy it.)</i>|Commander 2013 Edition|Common|Izzy|226|Flash <i>(You may cast this spell any time you could cast an instant.)</i><br>Flying<br>Deathtouch <i>(Any amount of damage this deals to a creature is enough to destroy it.)</i>|
376590|Witch Hunt|{4}{R}|Enchantment|||Players can't gain life.<br>At the beginning of your upkeep, Witch Hunt deals 4 damage to you.<br>At the beginning of your end step, target opponent chosen at random gains control of Witch Hunt.|Commander 2013 Edition|Rare|Karl Kopinski|133|Players can't gain life.<br>At the beginning of your upkeep, Witch Hunt deals 4 damage to you.<br>At the beginning of your end step, target opponent chosen at random gains control of Witch Hunt.|
376591|Wonder|{3}{U}|Creature - Incarnation|2|2|Flying<br>As long as Wonder is in your graveyard and you control an Island, creatures you control have flying.|Commander 2013 Edition|Uncommon|Rebecca Guay|67|Flying<br>As long as Wonder is in your graveyard and you control an Island, creatures you control have flying.|
376592|Wrath of God|{2}{W}{W}|Sorcery|||Destroy all creatures. They can't be regenerated.|Commander 2013 Edition|Rare|Kev Walker|27|Destroy all creatures. They can't be regenerated.|
376475|Rough // Tumble (Rough)|{1}{R}|Sorcery|||Rough deals 2 damage to each creature without flying.<br>|Commander 2013 Edition|Uncommon|Luca Zontini|118|Rough deals 2 damage to each creature without flying.<br>|
376340|Forest||Basic Land - Forest|||G|Commander 2013 Edition|Land|Rob Alexander|353|G|
376341|Forest||Basic Land - Forest|||G|Commander 2013 Edition|Land|Jung Park|355|G|
376343|Forest||Basic Land - Forest|||G|Commander 2013 Edition|Land|Eytan Zana|356|G|
376375|Island||Basic Land - Island|||U|Commander 2013 Edition|Land|Noah Bradley|341|U|
376376|Island||Basic Land - Island|||U|Commander 2013 Edition|Land|Michael Komarck|343|U|
376374|Island||Basic Land - Island|||U|Commander 2013 Edition|Land|Jung Park|344|U|
376417|Mountain||Basic Land - Mountain|||R|Commander 2013 Edition|Land|Cliff Childs|349|R|
376418|Mountain||Basic Land - Mountain|||R|Commander 2013 Edition|Land|Craig Mullins|351|R|
376416|Mountain||Basic Land - Mountain|||R|Commander 2013 Edition|Land|Andreas Rocha|352|R|
376452|Plains||Basic Land - Plains|||W|Commander 2013 Edition|Land|John Avon|337|W|
376451|Plains||Basic Land - Plains|||W|Commander 2013 Edition|Land|Jung Park|339|W|
376453|Plains||Basic Land - Plains|||W|Commander 2013 Edition|Land|Andreas Rocha|340|W|
376536|Swamp||Basic Land - Swamp|||B|Commander 2013 Edition|Land|Mike Bierek|345|B|
376534|Swamp||Basic Land - Swamp|||B|Commander 2013 Edition|Land|Jung Park|347|B|
376533|Swamp||Basic Land - Swamp|||B|Commander 2013 Edition|Land|Andreas Rocha|348|B|
